X
0.0
181.169693
33.48888099999999
85.29533300000003
20.716556999999966
12.861799000000019
135.65073999999998
20.72930200000002
69.38741999999996
11.147747999999979
14.771912000000043
86.885179
149.99556100000007
26.239812999999913
58.745930000000044
10.156928999999991
88.55918900000006
3.819123999999988
49.037223999999924
51.592624000000114
20.29749700000002
56.87066899999991
23.55154799999991
1.3734890000000632
1.9939859999999499
104.80037100000004
29.977754000000004
18.885804000000007
29.50493000000006
10.288054999999986
147.28270599999996
7.582668000000012
89.43807500000003
192.37123799999995
6.2301330000000235
55.14418599999999
351.02045499999986
2.8992530000000443
73.35551600000008
12.732375000000047
7.9274420000001555
50.954457999999704
71.14944800000012
5.686764000000039
7.989964999999756
2.520850000000337
25.541765999999825
0.005944999999883294
0.09674399999994421
1.405732000000171
22.24198800000022
64.68172699999968
71.52954600000021
92.28357099999994
49.290535999999975
49.03685099999984
46.63557400000036
108.89449599999989
20.312709999999697
0.2256510000001981
5.002958000000035
4.12616399999979
65.96943600000031
0.766472999999678
1.396078000000216
23.86719499999981
50.6367180000002
71.23162700000012
39.10482400000001
45.60110600000007
105.850504
54.66541899999993
43.12184699999989
1.4557879999997567
17.194210999999996
0.9665050000003248
10.454838999999993
78.94813399999975
71.86755200000016
174.19585700000016
4.937149999999747
5.083550000000287
0.4134759999997186
124.44421700000021
26.320162999999866
124.81403499999988
95.49420999999984
0.035534999999981665
0.3869520000007469
7.7884849999991275
1.9846450000004552
33.15820199999962
146.66844600000059
210.69542699999965
110.42158199999994
47.6659639999998
4.500735000000532
85.79764299999988
58.99946699999964
5.807314000000588
15.863309999999728
4.969626000000062
1.2447519999996075
126.1202600000006
0.04246899999998277
2.2695990000001984
48.52245699999912
205.76665400000002
201.5878190000003
71.14198600000054
17.99018899999919
171.19351900000038
1.9902400000000853
86.56972299999961
61.68505400000049
50.235281000000214
48.26983299999938
223.77002100000027
71.66000499999973
4.658819000000221
17.194988999999623
127.29104800000005
119.36910400000033
31.196458000000348
6.7137659999998505
2.932832999999846
38.781245000000126
261.37480099999993
15.484735
248.78557499999988
445.307272
148.1393109999999
25.627134999999726
2.9467130000002726
140.63983800000005
63.79721700000027
77.7472429999998
35.495882999999594
3.059359000000768
56.38068799999928
25.40939900000012
1.5810710000005201
7.755784999999378
15.202368000000206
14.543804000000819
15.296210999998948
16.239391999999498
14.527127000001201
0.45912700000008044
1.0057489999999234
1.2928379999993922
35.58949700000085
78.56744099999923
6.669891999999891
6.928883000000496
1.5877820000005158
68.52380699999958
5.296491999999489
76.09778899999947
12.090667000000394
64.15578699999969
0.4279510000014852
0.8591249999990396
2.199427999999898
125.48905000000013
97.79968399999962
425.38632900000084
2.9440059999997175
24.172448999999688
308.34850600000027
59.663383999999496
18.653965999999855
116.73153700000148
9.825462999999218
3.787116999999853
139.0860049999992
2.042144000000917
44.45014199999969
136.99208399999952
98.47048800000084
3.013333999999304
8.047475000001214
3.0879839999997785
1.4730519999993703
3.364263999999821
43.56519300000036
257.24652699999933
38.58707200000026
284.9396770000003
48.391231999999945
129.90091399999983
9.105439000000842
85.75290999999925
133.89157499999965
47.61235900000065
116.49147599999924
15.845963000001575
9.255205999999816
116.96011699999872
4.2958960000014486
2.9890289999984816
123.67491800000062
131.8989870000005
216.16980499999954
119.85810300000048
19.561986999999135
19.35636599999998
1.5835839999999735
27.166987000000518
28.32042999999976
73.52529700000014
17.592533000000913
126.15960199999972
24.929582999999184
5.545275000000402
33.95069700000022
2.427244000000428
28.24029199999859
151.08325100000002
30.51162100000147
173.09086699999898
69.86390500000016
106.13615000000027
20.957062999999835
3.5547669999996288
98.30695999999989
240.4889889999995
9.703073000000586
2.811492000000726
1.2609789999987697
1.4675409999999829
0.7691220000015164
0.47872999999890453
115.14510800000062
65.73376400000052
5.12445999999909
0.1897869999993418
1.2160680000015418
0.0014759999994566897
0.0003309999992779922
42.85084199999983
176.29378200000065
156.91682700000092
31.082033999999112
69.1821459999992
6.263354000000618
6.647590000000491
24.961663000000044
20.0593489999992
5.117148999999699
20.823959000001196
6.126046999999744
2.7368079999996553
4.265885000000708
6.823737999999139
92.60924999999952
23.819704999999885
10.1257510000014
96.59766800000034
50.37359899999865
88.76035700000102
7.2676119999996445
194.41804000000047
91.36683399999856
4.223116000001028
1.6609869999992952
8.098939000001337
40.91453999999976
46.919758
214.9535479999995
363.99799600000006
46.904725000000326
331.0408639999987
6.697706000000835
116.65073099999972
32.74253300000055
96.54140000000007
1.9193379999996978
43.97137400000065
17.092694999999367
20.41029400000116
16.639948000000004
27.694181999999273
46.62533899999835
20.62861800000246
27.676691999997274
2.9401570000009087
38.81387100000211
59.394029999999475
8.100526999998692
24.329491000000417
163.92421299999842
2.9250019999999495
14.43160700000226
224.6953570000005
194.26328999999896
7.054454000000987
113.24283099999957
56.6565649999975
4.963874000000942
0.6887779999997292
2.5572140000003856
23.460919000001013
4.989089999999123
38.787648000001354
21.956395999997767
40.09969600000113
12.401126000000659
22.158822000001237
2.307314999998198
2.904824000001099
40.189572999999655
17.151922000000923
2.679861999997229
113.23465399999986
137.8088420000022
4.269099999997707
1.9266999999999825
110.35785400000168
8.181312000000617
36.517736999998306
85.50533800000267
19.661441999996896
41.48108100000172
80.92460800000117
115.8944679999986
79.9744580000006
71.9593739999982
41.59331899999961
271.440300000002
16.714552999997977
173.963667
2.1501440000029106
8.16844299999866
17.231661999998323
63.283376999999746
3.022286000003078
0.9001779999998689
37.12247199999911
93.95521699999881
138.31020100000023
0.24423100000058184
72.13599700000123
28.325748999999632
43.24423999999999
2.912481999999727
62.18265500000052
198.06206499999826
128.5275380000021
5.015953999998601
61.79493799999909
19.309143000002223
24.015158999998675
6.143209999998362
4.2874920000031125
2.921954999997979
1.0000003385357559e-06
493.92220499999894
63.391475000000355
9.123241000001144
6.556660999998712
104.3964820000001
90.39624700000059
6.3409260000007635
1.632025999999314
1.9945630000001984
8.188439000001381
36.12044999999853
85.44112899999891
41.54227700000047
384.4690389999996
70.81543100000272
8.232937999997375
2.0029410000024654
20.523386999997456
2.9609440000022005
83.30457599999863
2.144638000001578
151.8884829999988
268.69970000000103
233.44870499999888
51.781160999998974
48.2307830000027
43.10602999999901
71.16907599999831
0.7109369999998307
9.023983000002772
56.48646799999915
42.7308669999984
16.28556000000026
35.4632359999996
21.574619999999413
272.9075530000009
21.185035000002244
83.87084099999993
250.46101599999747
1.090873000001011
1.87498499999856
284.0630799999999
83.8178740000003
174.37584300000162
45.50904799999989
214.9586339999987
120.84648300000117
1.8702510000002803
15.380170000000362
47.44167599999855
38.653612000001885
1.4219459999985702
159.08912000000055
20.349591999998665
3.9030320000019856
87.24331800000073
2.0997239999996964
19.58248900000035
133.7522489999974
8.115182000001369
25.412344000000303
6.971262999999453
101.48184799999945
0.062067999999271706
2.9001830000015616
0.09495999999853666
58.283062000002246
49.13826100000006
13.053830999997444
273.43746100000135
34.31606599999941
49.58310999999958
4.540471000000252
44.74135000000024
2.432534999999916
16.588407999999617
9.599308000000747
1.8852090000000317
62.90886899999896
19.470522999999957
26.656160000002274
10.054635999997117
27.20749600000272
106.44305199999872
39.820801000001666
28.795218999999634
107.82803499999864
24.68998400000055
74.89524299999903
7.762231000000611
34.57467199999883
4.652074000001448
21.252591000000393
1.624824999998964
123.67184199999974
79.94200199999977
53.22343600000022
169.20788200000243
62.520956999997
15.452141000001575
16.211295000000973
29.80928099999801
22.65846000000238
47.57390799999848
60.566093000001274
18.661435999998503
166.81300199999896
92.34747300000163
4.358401999998023
151.43273000000045
4.694467000001168
65.36467500000072
5.092324000001099
49.254087999997864
32.223721999998816
210.86628700000074
23.1600720000024
2.727203999998892
0.754956000000675
333.4720879999986
295.2113329999993
10.413832000002003
11.420753999998851
4.725142999999662
12.875177000001713
0.29051999999865075
1.4963119999993069
0.5214540000015404
177.83060099999784
41.486172000000806
135.41661699999895
36.79270000000179
506.3354650000001
33.0685510000003
38.626430000000255
136.475864
20.53752899999745
49.3496260000029
4.253463999997621
76.80107700000008
34.68941199999972
78.41163000000233
74.67064899999968
2.6720079999977315
78.12911000000167
2.740903999998409
24.702214000000822
18.693139999999403
11.034911000002467
47.53349799999705
1.5164370000020426
19.01032000000123
28.321130999996967
4.129938000001857
14.207151999999041
1.8770320000003267
16.245100000000093
56.55787100000089
42.79522899999938
31.15920399999959
14.779854000000341
4.866316999999981
0.8233709999985876
111.51537500000268
37.11095199999909
13.221219999999448
157.7182720000019
83.53853499999968
116.6055669999987
2.79254199999923
65.12671600000249
