X
0.0
91.565033
34.988330000000005
3.5379679999999922
4.911470000000008
59.645977999999985
21.744385000000023
101.509953
15.111429999999984
94.76684399999999
155.70733100000007
4.554061999999931
8.152739999999994
1.1098140000000285
12.666378000000009
1.105107999999973
5.843352999999979
5.140079000000014
36.530125
25.84993099999997
51.669222000000104
19.201463999999987
29.31802899999991
2.201705000000061
54.07977900000003
8.98962999999992
115.89567800000009
16.408294999999953
21.989002000000028
189.55811699999992
165.35561499999994
2.7373220000001766
23.544676999999865
34.97139600000014
11.65929499999993
5.692647000000079
5.937549999999874
16.329005000000052
35.13712200000009
1.5417029999998704
1.4814870000000155
7.699939000000086
13.332480000000032
4.297745999999961
2.040602999999919
2.366510999999946
4.885028000000148
4.053900999999996
0.18216999999981454
5.21788000000015
105.96711299999993
3.2027210000001105
11.067804000000024
9.767401999999947
32.02553799999987
44.07378300000005
1.3254910000000564
1.9588850000000093
1.704375999999911
15.933195000000069
4.09390499999995
2.2200540000001183
26.163205999999946
22.217290999999932
8.930209999999988
51.67694800000004
6.90046099999995
0.0
0.00027000000000043656
7.913156000000072
39.2078489999999
71.12749200000007
159.2177009999998
38.77435300000025
157.06617499999993
20.32469200000014
4.642586999999821
13.721626999999899
0.9448640000000523
8.965618000000177
21.598919999999907
5.872249000000011
7.7718479999998635
1.2124520000002121
0.3898659999999836
0.24003700000002937
29.500437000000147
0.5887899999997899
1.908563999999842
2.0263090000003103
1.9210229999998774
3.9589529999998376
19.679057000000284
2.892605000000003
36.14994799999977
30.25961899999993
17.639328000000205
6.952367999999751
65.71444900000006
9.072007000000212
6.706538999999793
20.901393999999982
30.73598400000037
45.11164599999984
91.54031799999984
88.99871200000007
26.81295
130.29941099999996
5.382298999999875
38.79766500000005
14.985450000000128
30.91153600000007
3.84451399999989
35.128723000000264
5.9884979999997086
79.43210499999986
2.978226000000177
15.434721000000081
4.729812999999922
28.679642000000058
20.12310699999989
26.60072500000024
16.304069999999683
1.0828209999999672
4.389405000000352
6.649431999999706
2.1690440000002127
1.849279000000024
49.430593000000044
2.48427700000002
3.503085999999712
54.26180000000022
42.620356999999785
130.7039810000001
15.157223000000158
82.46417900000006
64.74958499999957
44.75579800000014
6.228619999999864
21.293632000000343
41.4875219999999
15.68130199999996
111.10266899999988
22.21882000000005
39.2662049999999
55.12798500000008
11.681919999999991
3.1581770000002507
37.99493100000018
25.44963899999948
37.85744500000055
19.06901199999993
25.999950999999783
0.8146390000001702
55.66875600000003
2.2630019999996875
7.040374000000156
20.6070950000003
12.471652999999606
19.791124999999738
26.65366300000005
17.97732200000064
19.01190199999928
49.38677900000039
42.98138899999958
3.403189000000566
0.5663299999996525
24.45596099999966
3.5689870000005612
0.03456300000016199
2.6526819999999134
0.052290999999968335
4.312503999999535
28.84569999999985
16.917419000000336
5.010702999999921
30.96981500000038
9.54804299999978
22.936432000000423
6.245633999999882
42.15479099999993
5.186254999999619
4.7979489999997895
3.759683000000223
4.2265830000005735
13.1323739999998
21.14819499999976
59.88660400000026
76.02030299999933
48.324156000000585
31.22881200000029
9.789403999999195
44.210619000000406
24.67142799999965
20.92008100000021
46.711481999999705
46.115217000000484
12.26904099999956
12.97980700000062
45.01057599999967
67.06744499999968
30.93286800000078
7.369773999999779
120.66875100000016
13.16232299999956
16.889710000000377
10.430253999999877
72.91705899999943
21.67515000000003
25.82231900000079
58.650525999999445
49.716169000000264
7.538767000000007
35.62546399999974
61.108611000000565
122.73796099999981
9.221467999999732
372.9373999999998
23.577815000000555
87.56150699999944
73.59890200000063
108.19311099999959
6.894202999999834
18.045490000000427
10.969720999999481
63.46765300000061
27.297818999999436
22.835801000000174
4.978629999999612
9.079648000000816
19.471410999999534
60.55277300000034
55.419692999999825
154.92281900000035
40.31289899999956
21.988188000000264
53.227646999999706
2.719130999999834
105.760671
43.69556499999999
101.69920100000036
62.97900200000004
15.545035999999527
6.860309000000598
4.669950999999855
12.296470000000227
10.872408999999607
4.663241999999627
181.37168900000052
8.086833999999726
145.82170599999972
22.4485650000006
24.861165999999685
